-3.913538530468940735e-02,3.860258460044860840e-01,-1.789530664682388306e-01
-7.745338231325149536e-02,1.292308419942855835e-01,7.523649334907531738e-01
1.306494027376174927e-01,4.684893786907196045e-02,4.077963829040527344e-01
1.221439614892005920e-01,-1.259012073278427124e-01,2.344013899564743042e-01
-9.847539663314819336e-02,-4.024421423673629761e-02,-9.093527793884277344e-01
-1.096481829881668091e-01,8.154323697090148926e-02,8.263098001480102539e-01
-1.505731344223022461e-01,-1.551399528980255127e-01,-1.587047427892684937e-01
-7.268502563238143921e-02,2.859526276588439941e-01,6.831994652748107910e-02
-7.689575105905532837e-02,-8.048327267169952393e-02,-1.720315068960189819e-01
8.552743494510650635e-02,1.555399000644683838e-01,-2.217242419719696045e-01
-8.109396696090698242e-02,-1.110738143324851990e-01,-7.331587076187133789e-01
1.557537019252777100e-01,2.536022104322910309e-02,-5.655704140663146973e-01
-2.013462781906127930e-02,1.268817931413650513e-01,5.383485555648803711e-01
-7.142114918678998947e-04,-2.578504942357540131e-02,-4.964028000831604004e-01
2.157992124557495117e-01,-2.228253930807113647e-01,-6.709333658218383789e-01
1.915335357189178467e-01,9.990474581718444824e-02,6.105953082442283630e-02
-2.701967954635620117e-01,-2.040290832519531250e-02,4.517866075038909912e-01
1.896271668374538422e-02,-3.391955420374870300e-02,-5.080525875091552734e-01
1.846168041229248047e-01,4.133992269635200500e-02,-5.731889009475708008e-01
2.042499035596847534e-01,1.720649376511573792e-02,-7.929528504610061646e-02
-2.630742639303207397e-02,-8.428516983985900879e-02,6.349569559097290039e-01
1.088606715202331543e-01,2.030648887157440186e-01,-9.169303178787231445e-01
6.934645026922225952e-02,-1.348287165164947510e-01,-5.115272402763366699e-01
-1.065156981348991394e-01,-1.808439046144485474e-01,1.524150669574737549e-01
-9.175385534763336182e-02,-1.777878850698471069e-01,-3.500530123710632324e-01
-2.150857746601104736e-01,-6.219167262315750122e-02,1.972512006759643555e-01
1.775710880756378174e-01,7.048738002777099609e-02,-1.182249784469604492e-01
7.243977487087249756e-02,-2.314187400043010712e-02,-1.951091736555099487e-01
-2.524848282337188721e-01,4.147388041019439697e-02,4.469746649265289307e-01
-1.130181625485420227e-01,-3.034637570381164551e-01,-5.445513129234313965e-01
-9.581744670867919922e-03,-2.943012397736310959e-03,2.266956120729446411e-01
-1.475129723548889160e-01,1.949337571859359741e-01,5.671911835670471191e-01
2.099989354610443115e-01,3.595751523971557617e-02,-7.381573319435119629e-02
7.099157571792602539e-02,-1.274661570787429810e-01,2.444617152214050293e-01
-1.323344558477401733e-01,5.744251422584056854e-03,3.332818299531936646e-02
-3.080052323639392853e-02,-2.190109640359878540e-01,-7.866672873497009277e-01
8.110487833619117737e-03,-1.971314288675785065e-02,-3.722070455551147461e-01
9.675636142492294312e-02,-1.450064480304718018e-01,7.992393523454666138e-02
1.454351097345352173e-01,-2.251343727111816406e-01,-5.303329229354858398e-01
-2.277269959449768066e-02,-2.076549082994461060e-01,-5.644787475466728210e-02
1.061450988054275513e-01,-8.209864795207977295e-02,1.887207105755805969e-02
3.098076395690441132e-02,3.694510459899902344e-01,4.501507803797721863e-02
-9.733107872307300568e-03,5.170945078134536743e-02,7.998518347740173340e-01
-4.058265313506126404e-02,-2.453582882881164551e-01,-3.965433239936828613e-01
-2.358518093824386597e-01,-1.156771462410688400e-02,4.686023294925689697e-01
4.480544477701187134e-02,6.751450151205062866e-02,1.212498098611831665e-01
1.447626762092113495e-02,1.522686481475830078e-01,5.406553149223327637e-01
-1.192000433802604675e-01,-1.120656728744506836e-01,2.174529992043972015e-02
-1.482392549514770508e-01,5.051021277904510498e-02,7.040538787841796875e-01
3.883578255772590637e-02,-7.673853635787963867e-02,2.200402319431304932e-01
1.088257953524589539e-01,1.825567632913589478e-01,3.318073153495788574e-01
1.547144353389739990e-01,-8.557094633579254150e-02,-3.529341518878936768e-01
1.021488308906555176e-01,-1.909774690866470337e-01,-3.205279111862182617e-01
-8.736810088157653809e-02,2.835347056388854980e-01,3.896807506680488586e-02
-1.453905701637268066e-01,-2.600404620170593262e-01,-5.163794755935668945e-01
-3.891082853078842163e-02,-2.471480965614318848e-01,-2.311509847640991211e-01
5.961111932992935181e-02,3.036041259765625000e-01,-8.217846751213073730e-01
-1.154405549168586731e-01,-7.709471136331558228e-02,-9.233952164649963379e-01
1.039824336767196655e-01,2.889825403690338135e-01,-3.095455765724182129e-01
-3.757796809077262878e-02,1.000935137271881104e-01,6.393982172012329102e-01
-1.493631303310394287e-01,7.103183865547180176e-02,-8.928149342536926270e-01
-2.765656262636184692e-02,-2.258301377296447754e-01,-7.819911837577819824e-01
-1.042202934622764587e-01,-4.773250222206115723e-02,-5.659279227256774902e-01
7.949360460042953491e-02,-1.364843696355819702e-01,-2.781823873519897461e-01
1.593235433101654053e-01,-1.590618342161178589e-01,-7.202405333518981934e-01
1.044076085090637207e-01,-7.026626169681549072e-02,1.825782209634780884e-01
9.628951549530029297e-02,2.614708542823791504e-01,-1.040162593126296997e-01
1.057356819510459900e-01,2.234892994165420532e-01,-2.502498924732208252e-01
1.303476393222808838e-01,5.023479461669921875e-02,-5.763009786605834961e-01
8.675259351730346680e-02,-1.267137974500656128e-01,2.427247762680053711e-01
-1.925240829586982727e-02,8.925827592611312866e-02,6.744911074638366699e-01
7.177678495645523071e-02,-1.622561365365982056e-01,-4.821554422378540039e-01
-1.650046706199645996e-01,4.209842905402183533e-02,3.040375411510467529e-01
1.258721053600311279e-01,4.086910560727119446e-02,1.795754283666610718e-01
-4.191559553146362305e-02,-7.208107411861419678e-02,6.454143524169921875e-01
-8.725087344646453857e-02,-1.667841374874114990e-01,-8.537355661392211914e-01
-1.720798164606094360e-01,-1.966128647327423096e-01,1.644247323274612427e-01
-1.166558563709259033e-01,4.311424866318702698e-02,-7.245956063270568848e-01
-1.490168720483779907e-01,4.196349531412124634e-03,8.130773901939392090e-01
6.711636483669281006e-02,1.204561293125152588e-01,1.268337853252887726e-02
-1.194851770997047424e-01,9.882855415344238281e-02,5.097473859786987305e-01
1.469914615154266357e-01,-3.705250844359397888e-02,6.710224598646163940e-02
1.790702641010284424e-01,-8.190292119979858398e-02,-9.502669796347618103e-03
2.449065214022994041e-03,-9.778437018394470215e-02,2.119104713201522827e-01
-1.670322008430957794e-02,1.424678564071655273e-01,6.871227622032165527e-01
8.681514114141464233e-02,-2.429399825632572174e-02,4.384388327598571777e-01
5.519760772585868835e-02,-5.659832805395126343e-02,2.216122895479202271e-01
9.761852025985717773e-02,3.452678322792053223e-01,-3.105861246585845947e-01
3.661510348320007324e-02,-7.416415959596633911e-02,2.532453238964080811e-01
-9.946286678314208984e-02,1.572952419519424438e-01,5.515751838684082031e-01
-1.435219794511795044e-01,1.788567304611206055e-01,5.788646340370178223e-01
1.525106877088546753e-01,-1.883015185594558716e-01,-3.721762001514434814e-01
-9.643191471695899963e-03,-2.711905864998698235e-03,6.781127452850341797e-01
4.806313291192054749e-02,-1.132992953062057495e-01,2.512340545654296875e-01
-1.528108865022659302e-01,-2.097871303558349609e-01,-4.524430334568023682e-01
-9.422966279089450836e-03,8.177983760833740234e-02,1.871704608201980591e-01
-4.588186740875244141e-03,-1.856097728013992310e-01,3.232885301113128662e-01
1.133116856217384338e-01,-1.839239448308944702e-01,-8.121280074119567871e-01
-3.465436026453971863e-02,-1.056826338171958923e-01,3.228217065334320068e-01
3.473465144634246826e-02,-8.600900322198867798e-02,8.128331601619720459e-02
1.837987154722213745e-01,-1.181415319442749023e-01,1.990936137735843658e-02
-2.625746428966522217e-01,6.449645012617111206e-02,5.760363340377807617e-01
-1.606385707855224609e-01,1.305193752050399780e-01,6.101374626159667969e-01
3.418263420462608337e-02,1.385398581624031067e-02,3.944982588291168213e-01
1.631875894963741302e-02,-2.196465805172920227e-02,2.366230338811874390e-01
2.012296393513679504e-02,-1.329973191022872925e-01,5.269261449575424194e-02
-2.684829011559486389e-02,1.145450305193662643e-02,6.954839825630187988e-01
-1.765832602977752686e-01,-7.774334400892257690e-02,6.330364197492599487e-02
1.617695391178131104e-01,1.421657353639602661e-01,4.994970932602882385e-02
1.828545033931732178e-01,4.586189612746238708e-02,2.178523093461990356e-01
-4.937205091118812561e-02,-2.344308197498321533e-01,-3.996925652027130127e-01
3.822835162281990051e-02,2.654388360679149628e-02,6.486260294914245605e-01
5.491706728935241699e-02,6.099929288029670715e-02,3.552219569683074951e-01
1.252710819244384766e-02,-3.136399388313293457e-02,4.213905036449432373e-01
2.270702719688415527e-01,1.766403019428253174e-01,-7.302023768424987793e-01
1.534366905689239502e-01,-8.693144470453262329e-02,-3.552372753620147705e-01
-1.844876855611801147e-01,8.390668034553527832e-02,4.610688984394073486e-01
-1.013777218759059906e-02,5.146987363696098328e-02,7.977558374404907227e-01
-2.918238192796707153e-02,1.180336028337478638e-01,5.542746186256408691e-01
-1.980038434267044067e-01,-1.320981979370117188e-01,2.269322425127029419e-01
9.215525537729263306e-02,2.609447538852691650e-01,-3.039047420024871826e-01
2.116483636200428009e-02,1.969295926392078400e-02,6.430094242095947266e-01
3.022696636617183685e-02,2.989488467574119568e-02,4.943985939025878906e-01
8.831175416707992554e-02,1.557342410087585449e-01,-2.224281728267669678e-01
-1.044648289680480957e-01,-2.381987310945987701e-02,-1.229082643985748291e-01
1.635105721652507782e-02,-1.692976243793964386e-02,-8.571486473083496094e-01
-5.822610482573509216e-02,-1.515656262636184692e-01,6.310629099607467651e-02
1.834695041179656982e-01,-7.613881677389144897e-02,-3.589239418506622314e-01
8.831803500652313232e-02,2.113023400306701660e-01,1.868425905704498291e-01
-6.437764316797256470e-02,-1.470979154109954834e-01,4.086513221263885498e-01
3.977827727794647217e-02,3.188007697463035583e-02,1.765936017036437988e-01
-1.609262079000473022e-02,1.302539706230163574e-01,3.667579293251037598e-01
1.080106869339942932e-01,1.819680184125900269e-01,3.288308680057525635e-01
1.502979546785354614e-01,4.117123782634735107e-02,-7.775463908910751343e-02
5.480225756764411926e-02,6.326436251401901245e-02,3.539338707923889160e-01
-1.153536587953567505e-01,6.750214099884033203e-02,6.066080331802368164e-01
-8.032740652561187744e-02,-1.093274354934692383e-01,4.407866001129150391e-01
-8.677836507558822632e-02,-1.689876168966293335e-01,-8.531060814857482910e-01
9.551803022623062134e-02,4.748800769448280334e-02,-7.089020013809204102e-01
2.212950438261032104e-01,5.057336390018463135e-02,-6.742728501558303833e-02
-7.678264379501342773e-02,-2.232016623020172119e-01,-3.838436305522918701e-01
1.813282221555709839e-01,-7.646600157022476196e-02,-1.757706701755523682e-01
4.603303968906402588e-02,1.776663064956665039e-01,1.318822950124740601e-01
-7.656349986791610718e-02,-3.673049807548522949e-02,7.051343917846679688e-01
-1.942678727209568024e-02,-2.050053924322128296e-01,-5.575139448046684265e-02
-8.887088298797607422e-02,-1.677625179290771484e-01,-7.838048040866851807e-02
1.046509221196174622e-01,1.713360249996185303e-01,-2.520701885223388672e-01
-9.861832484602928162e-03,8.103287965059280396e-02,1.859676688909530640e-01
1.233260184526443481e-01,4.165275767445564270e-02,1.808956563472747803e-01
1.142067238688468933e-01,-1.777901053428649902e-01,-5.184530019760131836e-01
-1.365587413311004639e-01,-1.984250694513320923e-01,-8.281993865966796875e-01
-2.530088424682617188e-01,-2.451253531035035849e-04,4.521600306034088135e-01
-2.382466755807399750e-02,-8.364466577768325806e-02,2.615183293819427490e-01
-1.142558306455612183e-01,-1.095839366316795349e-01,1.521652191877365112e-01
-1.178096458315849304e-01,-1.124037131667137146e-01,2.078773453831672668e-02
1.807955205440521240e-01,-1.334666907787322998e-01,-6.489686965942382812e-01
-5.330318957567214966e-02,5.491018667817115784e-02,8.764281868934631348e-01
-2.104381128447130322e-04,-9.336666762828826904e-02,-7.512314617633819580e-02
2.592945285141468048e-02,7.886978238821029663e-02,6.805037856101989746e-01
-1.276312768459320068e-01,-2.560067772865295410e-01,-5.008692145347595215e-01
-6.146564334630966187e-02,-1.893286257982254028e-01,-7.678522914648056030e-02
-1.481412351131439209e-01,-5.276758596301078796e-02,6.751595139503479004e-01
-8.209923654794692993e-02,-8.457846939563751221e-02,-4.393678307533264160e-01
1.864614635705947876e-01,-1.458009183406829834e-01,-4.014614820480346680e-01
-2.073121964931488037e-01,-5.811619013547897339e-02,1.937552541494369507e-01
-5.197904258966445923e-02,-2.559939920902252197e-01,-6.932169198989868164e-02
-1.232899501919746399e-01,3.219636529684066772e-02,-5.339458584785461426e-01
-5.429760739207267761e-02,-1.349987983703613281e-01,-3.087447583675384521e-01
1.942425072193145752e-01,9.558524191379547119e-02,-1.797882318496704102e-01
1.046479120850563049e-01,2.244350463151931763e-01,-2.490781843662261963e-01
-2.369559556245803833e-02,1.305821537971496582e-01,2.368265092372894287e-01
1.054642572999000549e-01,-1.161947920918464661e-01,-3.018357455730438232e-01
1.860928237438201904e-01,1.196827068924903870e-01,6.441915035247802734e-02
-1.541356649249792099e-02,-8.891358971595764160e-02,4.623445570468902588e-01
1.195116788148880005e-01,-1.675129830837249756e-01,-2.916086316108703613e-01
-1.274143159389495850e-01,-3.600766137242317200e-02,4.333413839340209961e-01
2.171231433749198914e-03,7.311316579580307007e-02,8.134678602218627930e-01
9.590122848749160767e-03,9.339766949415206909e-02,5.148098468780517578e-01
4.800169169902801514e-02,-1.869755052030086517e-02,4.563597738742828369e-01
2.011013962328433990e-02,3.560538291931152344e-01,-1.581779271364212036e-01
-2.405396848917007446e-01,1.109403464943170547e-02,3.361625969409942627e-01
-1.052891984581947327e-01,2.514614723622798920e-02,7.819828987121582031e-01
-4.333277419209480286e-02,-7.295142859220504761e-02,6.455344557762145996e-01
6.781188398599624634e-02,-9.817323833703994751e-02,2.390955239534378052e-01
-7.616207748651504517e-02,-2.400843659415841103e-03,-7.309490442276000977e-02
-2.089134454727172852e-01,3.070067428052425385e-02,5.028397440910339355e-01
-1.423863042145967484e-02,1.459767520427703857e-01,5.144329071044921875e-01
3.499413281679153442e-02,-1.239715814590454102e-01,-7.517189532518386841e-02
-9.886019676923751831e-02,2.628466486930847168e-02,-4.494943916797637939e-01
-1.933372020721435547e-01,5.087157338857650757e-02,4.996859431266784668e-01
8.790013194084167480e-02,1.553579866886138916e-01,-4.038416445255279541e-01
1.250071674585342407e-01,-5.512722209095954895e-02,-1.700875610113143921e-01
2.042299062013626099e-01,-5.963403359055519104e-02,-6.225012540817260742e-01
-1.203408688306808472e-01,2.830366045236587524e-02,-2.087623178958892822e-01
7.448435574769973755e-02,-4.367697611451148987e-02,4.899087548255920410e-01
-9.836212545633316040e-02,-1.216254159808158875e-01,3.298046886920928955e-01
-1.879365146160125732e-01,-1.193586438894271851e-01,3.998380601406097412e-01
4.075657203793525696e-02,3.020921647548675537e-01,-4.926088154315948486e-01
2.901470474898815155e-02,3.700518012046813965e-01,-4.658603072166442871e-01
-1.982850395143032074e-02,-2.075122296810150146e-01,-6.496378034353256226e-02
6.053459644317626953e-02,-5.064366012811660767e-02,6.845570355653762817e-02
-1.500480771064758301e-01,5.336190015077590942e-02,7.019349336624145508e-01
-6.144776474684476852e-03,6.723750848323106766e-03,-8.876503705978393555e-01
-8.383008837699890137e-02,1.018898040056228638e-01,5.655341148376464844e-01
7.049319893121719360e-02,-4.580822587013244629e-02,-3.461206257343292236e-01
-1.101317480206489563e-01,-2.724498510360717773e-02,5.620879679918289185e-02
1.722259819507598877e-01,-6.471142917871475220e-02,-3.537624143064022064e-03
-1.964647620916366577e-01,-4.394444078207015991e-02,5.653190612792968750e-01
-1.174296215176582336e-01,1.013281270861625671e-01,5.100767016410827637e-01
-1.662316471338272095e-01,4.165332019329071045e-02,4.639054536819458008e-01
-1.555787771940231323e-01,-4.577792063355445862e-02,3.910136222839355469e-01
4.591079056262969971e-02,6.590954214334487915e-02,1.209652423858642578e-01
-7.089067716151475906e-03,4.952955245971679688e-02,3.114180862903594971e-01
1.713142096996307373e-01,1.903368085622787476e-01,5.667866393923759460e-02
-5.968564003705978394e-02,-2.900300025939941406e-01,-8.037216663360595703e-01
1.712008118629455566e-01,-5.731063708662986755e-02,4.377416148781776428e-02
-1.407062858343124390e-01,1.771510690450668335e-01,5.792647600173950195e-01
-1.233399193733930588e-02,1.793778687715530396e-01,1.989522874355316162e-01
7.771080732345581055e-02,-3.182527795433998108e-02,1.793405264616012573e-01
-8.453852683305740356e-02,-1.124125905334949493e-02,-2.599257826805114746e-01
6.816831231117248535e-02,8.668895065784454346e-02,5.787634253501892090e-01
1.293165087699890137e-01,1.006586775183677673e-01,1.297556012868881226e-01
6.285488605499267578e-02,-5.367295444011688232e-02,2.096297442913055420e-01
6.270482391119003296e-02,-4.221603646874427795e-02,4.869290292263031006e-01
-3.449955955147743225e-02,9.694594144821166992e-02,8.544179201126098633e-01
-6.452428549528121948e-02,3.923336416482925415e-02,8.735071420669555664e-01
-1.945699900388717651e-01,-1.366923004388809204e-01,3.972114324569702148e-01
-1.750169098377227783e-01,-8.560211956501007080e-02,3.837784826755523682e-01
7.828046381473541260e-02,-2.102189511060714722e-01,-5.002972483634948730e-01
7.033402472734451294e-02,-2.401054464280605316e-02,1.031805388629436493e-02
1.348229348659515381e-01,-4.633930698037147522e-02,-6.151968836784362793e-01
6.211310625076293945e-02,-1.083736540749669075e-03,-2.345824539661407471e-01
1.122367680072784424e-01,-1.790599375963211060e-01,-5.201072096824645996e-01
1.862859874963760376e-01,4.133605957031250000e-02,-5.736734271049499512e-01
1.515946984291076660e-01,4.511175304651260376e-02,-7.063418030738830566e-01
1.719714552164077759e-01,-6.437794119119644165e-02,-4.520157017395831645e-05
4.733834043145179749e-02,2.652059197425842285e-01,7.618307322263717651e-02
-7.710382342338562012e-02,-2.226955741643905640e-01,-3.828836381435394287e-01
1.547834426164627075e-01,-8.665452897548675537e-02,1.070260070264339447e-02
7.935295253992080688e-02,-3.364577516913414001e-02,3.102800622582435608e-02
-8.903817087411880493e-02,-1.567623615264892578e-01,3.278069496154785156e-01
2.276965379714965820e-01,-1.635569483041763306e-01,-6.789406538009643555e-01
7.048641145229339600e-02,-9.478611499071121216e-02,8.041808754205703735e-02
-5.419304966926574707e-02,1.486447453498840332e-01,7.354482412338256836e-01
1.406213492155075073e-01,1.944155842065811157e-01,-2.480638325214385986e-01
6.331912428140640259e-02,1.124007105827331543e-01,5.609342455863952637e-01
-2.048377245664596558e-01,-1.455579251050949097e-01,-4.828921854496002197e-01
-4.498727619647979736e-02,-8.092052489519119263e-02,-5.054970383644104004e-01
-7.692965865135192871e-02,-2.704876363277435303e-01,-7.974280714988708496e-01
1.033915905281901360e-03,-9.684926271438598633e-02,2.107221186161041260e-01
1.964756101369857788e-02,-3.333799540996551514e-02,-5.085616707801818848e-01
4.838277772068977356e-02,3.768833577632904053e-01,2.666395716369152069e-02
-1.213198527693748474e-01,-7.119434326887130737e-02,4.321734905242919922e-01
1.068810224533081055e-01,2.235536128282546997e-01,-2.491386532783508301e-01
1.939432471990585327e-01,-1.916370987892150879e-01,-6.591277718544006348e-01
1.254505664110183716e-01,-4.386097192764282227e-02,8.981313556432723999e-03
-5.747152958065271378e-03,2.254692465066909790e-01,-1.649375818669795990e-02
-2.048319205641746521e-02,2.811588943004608154e-01,-8.066636919975280762e-01
6.011708453297615051e-02,-4.959123581647872925e-02,-3.284043967723846436e-01
-1.408717185258865356e-01,1.775054335594177246e-01,5.798895955085754395e-01
6.409893184900283813e-02,-2.775741275399923325e-03,-2.331428676843643188e-01
6.288277357816696167e-02,-1.706614345312118530e-01,-7.973338663578033447e-02
1.411864161491394043e-01,-4.217441380023956299e-02,-1.809497028589248657e-01
9.150816127657890320e-03,-8.465394377708435059e-02,2.092738263309001923e-02
1.738046407699584961e-01,2.739710509777069092e-01,-2.260860949754714966e-01
1.384032815694808960e-01,1.970480531454086304e-01,-6.238353252410888672e-01
3.705161809921264648e-02,-6.341931223869323730e-02,2.239888608455657959e-01
1.626124829053878784e-01,-7.449845969676971436e-02,-3.499872088432312012e-01
-6.414134800434112549e-02,-1.970489174127578735e-01,3.153379634022712708e-02
-2.069697529077529907e-01,3.622064366936683655e-02,3.392139077186584473e-01
-2.558291703462600708e-02,-8.495408296585083008e-02,2.611544132232666016e-01
-7.060848921537399292e-02,-1.426998376846313477e-01,4.028821587562561035e-01
-1.830303221940994263e-01,8.430440723896026611e-02,3.182365596294403076e-01
-2.395759969949722290e-01,-1.288781464099884033e-01,-4.536440372467041016e-01
1.222187131643295288e-01,-1.626928895711898804e-01,-4.782396256923675537e-01
-1.719926744699478149e-01,1.071363035589456558e-02,7.362593412399291992e-01
7.768189907073974609e-02,2.355581074953079224e-01,-2.084596008062362671e-01
-7.250817120075225830e-02,-3.190195560455322266e-02,3.625483512878417969e-01
-9.638207405805587769e-02,-1.228985115885734558e-01,1.278217136859893799e-01
-1.284685134887695312e-01,1.907105445861816406e-01,5.629044175148010254e-01
-1.200387924909591675e-01,-1.146710366010665894e-01,-1.285759657621383667e-01
-1.869722753763198853e-01,-1.683874055743217468e-02,6.355292201042175293e-01
1.818908900022506714e-01,2.256733477115631104e-01,-7.889364361763000488e-01
-8.233709633350372314e-02,1.036038398742675781e-01,5.658296346664428711e-01
-4.014395549893379211e-02,1.612005680799484253e-01,2.332184463739395142e-01
-1.123085319995880127e-01,4.447015374898910522e-02,7.871487736701965332e-01
-1.582115888595581055e-02,-2.128701955080032349e-01,-5.288033187389373779e-02
-2.780092135071754456e-02,1.199429035186767578e-01,3.632721602916717529e-01
6.524074822664260864e-02,3.264359533786773682e-01,-4.949979782104492188e-01
-1.295033693313598633e-01,-2.555148899555206299e-01,-4.982519745826721191e-01
7.005842030048370361e-02,-1.340794861316680908e-01,-5.125027298927307129e-01
4.694377630949020386e-02,1.765797734260559082e-01,1.325755119323730469e-01
1.102477684617042542e-01,2.263317704200744629e-01,-6.449160575866699219e-01
-1.859510838985443115e-01,-8.561470545828342438e-03,3.119386136531829834e-01
-1.372255384922027588e-01,9.698460251092910767e-02,-4.057297110557556152e-01
-3.663457930088043213e-02,3.218371421098709106e-02,7.827681899070739746e-01
1.677200645208358765e-01,-1.373537033796310425e-01,-6.472721695899963379e-01
1.077071428298950195e-01,2.208629995584487915e-01,1.533644199371337891e-01
1.851176470518112183e-01,8.853577822446823120e-02,-4.096544086933135986e-01
5.116754211485385895e-03,8.370421081781387329e-02,7.172542810440063477e-01
1.399007290601730347e-01,1.928330361843109131e-01,-2.463578283786773682e-01
2.020576447248458862e-01,1.547016054391860962e-01,7.849681377410888672e-02
8.223945647478103638e-02,-2.050771862268447876e-01,8.307531476020812988e-02
-4.304220527410507202e-02,-8.474691957235336304e-02,6.606389284133911133e-01
1.570328027009963989e-01,-1.497224271297454834e-01,-3.783650100231170654e-01
3.040389716625213623e-02,-1.742643862962722778e-01,-8.918014764785766602e-01
1.613794565200805664e-01,-1.634288281202316284e-01,-6.381765604019165039e-01
2.140638828277587891e-01,-2.236349284648895264e-01,-6.713820099830627441e-01
1.303063612431287766e-02,4.744433611631393433e-02,3.374197483062744141e-01
1.925380341708660126e-02,-1.196005120873451233e-01,5.658450350165367126e-02
1.340320557355880737e-01,-1.785876974463462830e-02,-3.436397295445203781e-03
1.631855368614196777e-01,1.703924387693405151e-01,-6.513049006462097168e-01
-8.069149218499660492e-03,8.160180598497390747e-02,1.901087909936904907e-01
1.533833146095275879e-01,-8.780823647975921631e-02,7.907020859420299530e-03
6.546088960021734238e-03,-1.444121450185775757e-01,5.126764997839927673e-02
-4.822838678956031799e-02,-1.296582520008087158e-01,4.312536418437957764e-01
-1.166868433356285095e-01,-8.187320828437805176e-02,-1.225932016968727112e-01
2.147114574909210205e-01,1.077453605830669403e-02,-1.078532636165618896e-01
-1.582631021738052368e-01,1.412843763828277588e-01,7.198256850242614746e-01
-2.076809406280517578e-01,3.096940182149410248e-02,5.011505484580993652e-01
-5.382652208209037781e-02,-2.370811998844146729e-01,-2.289134562015533447e-01
-8.449618518352508545e-02,-1.602832674980163574e-01,3.736810386180877686e-01
-1.268951743841171265e-01,-2.538278996944427490e-01,-5.002138018608093262e-01
1.555183827877044678e-01,-1.007484644651412964e-01,-3.562028408050537109e-01
2.608614042401313782e-02,4.068852961063385010e-02,3.508113622665405273e-01
-1.507224738597869873e-01,-9.296467900276184082e-02,2.460763454437255859e-01
-9.739676117897033691e-02,-1.412923261523246765e-02,7.442665100097656250e-01
-6.311894208192825317e-02,-1.972111016511917114e-01,3.249916434288024902e-02
5.771339870989322662e-03,-1.989726535975933075e-02,-5.648297071456909180e-01
-7.999891042709350586e-02,-5.239749327301979065e-03,-5.133026838302612305e-01
-1.627709530293941498e-02,3.898941576480865479e-01,1.325282920151948929e-02
9.761969000101089478e-02,-2.149339467287063599e-01,-3.086157143115997314e-01
7.155843079090118408e-02,-1.258473247289657593e-01,9.349551796913146973e-02
-7.169623672962188721e-02,1.378159672021865845e-01,7.413746118545532227e-01
-7.958428934216499329e-03,5.096840485930442810e-02,3.130903840065002441e-01
9.803881496191024780e-02,-2.684468030929565430e-02,-3.602177500724792480e-01
-2.358656749129295349e-02,-1.051092445850372314e-01,-7.144021242856979370e-02
1.496677100658416748e-01,-8.192808926105499268e-02,-3.560430705547332764e-01
1.518874615430831909e-01,1.535345315933227539e-01,6.549406051635742188e-02
-1.665957868099212646e-01,3.943790122866630554e-02,4.648826122283935547e-01
1.139284390956163406e-02,1.517212241888046265e-01,1.488001346588134766e-01
1.056871935725212097e-01,-7.017398625612258911e-02,-5.913014411926269531e-01
-1.409453749656677246e-01,-2.867728471755981445e-01,-5.390816330909729004e-01
-7.392442971467971802e-02,-1.068014428019523621e-01,7.887636125087738037e-02
1.530199795961380005e-01,1.703880578279495239e-01,6.519366800785064697e-02
-1.949329674243927002e-01,-1.338494569063186646e-01,3.951532244682312012e-01
-4.075801372528076172e-02,-7.193889468908309937e-02,6.450315117835998535e-01
1.190348565578460693e-01,2.087663561105728149e-01,1.409587562084197998e-01
9.800284355878829956e-02,4.777684435248374939e-02,-7.077171802520751953e-01
-1.671621762216091156e-02,-6.375196576118469238e-02,2.531324923038482666e-01
-1.766848750412464142e-02,1.417158097028732300e-01,6.885388493537902832e-01
1.037783920764923096e-01,-6.383927911520004272e-02,-3.267835676670074463e-01
-1.077936142683029175e-01,5.712039396166801453e-02,8.964049220085144043e-01
6.955170631408691406e-02,-9.634870290756225586e-02,2.429688423871994019e-01
1.871617287397384644e-01,4.175408184528350830e-02,-5.735630393028259277e-01
-2.367225475609302521e-02,-7.707503437995910645e-02,4.797849953174591064e-01
-1.024706438183784485e-01,1.695869415998458862e-01,5.576244592666625977e-01
1.139384582638740540e-01,3.124022781848907471e-01,-1.406482756137847900e-01
5.868664756417274475e-02,3.042832314968109131e-01,-8.187916874885559082e-01
-1.972101442515850067e-02,3.266514539718627930e-01,9.638360701501369476e-03
-1.467206776142120361e-01,-1.438448876142501831e-01,-6.635493040084838867e-01
-1.166421547532081604e-02,-7.560097728855907917e-04,6.762581467628479004e-01
-1.015218347311019897e-02,3.340243995189666748e-01,-1.523849219083786011e-01
7.396996766328811646e-02,2.321382164955139160e-01,1.754016578197479248e-01
-5.973346903920173645e-02,-1.086043044924736023e-01,-2.957326769828796387e-01
3.626025840640068054e-02,3.725622892379760742e-01,4.894902184605598450e-02
-1.544131338596343994e-01,6.007259339094161987e-02,5.113421678543090820e-01
1.798884123563766479e-01,-8.027193695306777954e-02,-9.412521496415138245e-03
1.161210909485816956e-01,2.483576983213424683e-01,1.819328665733337402e-01
1.301334649324417114e-01,4.930384457111358643e-02,-5.752242207527160645e-01
-1.316773295402526855e-01,-1.146745011210441589e-01,1.576219201087951660e-01
-1.430647522211074829e-01,1.620699465274810791e-01,5.756492018699645996e-01
7.666884362697601318e-02,2.474744170904159546e-01,-2.092079520225524902e-01
